chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3729095	3729097	3728841	False	1	0	1	0
1	4843671	4843673	4843536	True	1	0	10	0
1	10229633	10229635	10229402	True	1	0	1	0
1	11159154	11159153	11159366	True	0	1	14	0
1	11930905	11930904	11931274	True	0	1	18	0
1	13561906	13561908	13561704	True	1	0	17	0
1	14017868	14017867	14018066	True	0	1	16	0
1	14097450	14097449	14097661	True	0	1	13	0
1	15452124	15452126	15452032	True	1	0	2	0
1	16329182	16329181	16329397	True	0	1	20	0
1	16656265	16656267	16655953	True	1	0	7	0
1	18218832	18218831	18218925	True	0	1	2	0
1	18322318	18322317	18322526	True	0	1	7	0
1	19050924	19050923	19051098	True	0	1	2	0
1	21453283	21453285	21453155	True	1	0	11	0
1	21487207	21487209	21486830	True	1	0	36	0
1	21651660	21651659	21651776	True	0	1	6	0
1	21651660	21651659	21651807	True	0	1	5	0
1	21651660	21651659	21651861	True	0	1	1	0
1	21651660	21651659	21651872	True	0	1	16	0
1	21651660	21651659	21652032	True	0	1	18	0
1	21651660	21651659	21652034	True	0	1	17	0
1	24046579	24046578	24046913	True	0	1	20	0
1	24441214	24441216	24441077	True	1	0	6	0
1	27191322	27191324	27191194	True	1	0	4	0
1	30151143	30151142	30151282	True	0	1	5	0
1	30406449	30406448	30406680	True	0	1	15	0
1	30481206	30481205	30481322	True	0	1	5	0
1	34738478	34738480	34738381	True	1	0	4	0
1	34843569	34843571	34843534	True	1	0	1	0
1	35721245	35721244	35721470	True	0	1	11	0
1	36859451	36859453	36859322	True	1	0	6	0
1	37340701	37340703	37340594	True	1	0	4	0
1	37672703	37672705	37672628	True	1	0	3	0
1	38526663	38526665	38526623	True	1	0	1	0
1	43224417	43224419	43224277	True	1	0	8	0
1	43224417	43224419	43224285	True	1	0	7	0
1	45670084	45670083	45670310	True	0	1	8	0
1	45805590	45805592	45805377	True	1	0	17	0
1	46871385	46871384	46871500	True	0	1	3	0
1	48166079	48166078	48166159	True	0	1	4	0
1	48439478	48439477	48439634	True	0	1	7	0
1	48439478	48439477	48439687	True	0	1	16	0
