chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6594096	6594098	6593949	True	1	0	10	0
1	8370471	8370473	8370105	True	1	0	15	0
1	8370466	8370468	8370105	False	1	0	1	0
1	11299117	11299119	11298892	True	1	0	15	0
1	20572621	20572623	20572561	True	1	0	2	0
1	22245689	22245691	22245626	True	1	0	1	0
1	30947917	30947919	30947813	True	1	0	7	0
1	43498731	43498733	43498560	True	1	0	21	0
1	46725118	46725120	46724866	True	1	0	10	0
1	51100661	51100663	51100562	True	1	0	8	0
1	51777553	51777552	51777681	True	0	1	17	0
1	55281051	55281053	55280915	True	1	0	8	0
1	55742195	55742194	55742252	True	0	1	2	0
1	68773915	68773914	68773954	True	0	1	1	0
1	68843845	68843844	68843920	True	0	1	2	0
1	73198159	73198158	73198287	True	0	1	11	0
1	95068694	95068693	95068753	True	0	1	2	0
1	97981838	97981837	97982070	True	0	1	16	0
1	109927239	109927238	109927355	True	0	1	10	0
1	111356457	111356456	111356587	True	0	1	4	0
1	126754955	126754954	126755033	True	0	1	1	0
1	137801030	137801032	137800902	True	1	0	6	0
1	141360631	141360633	141360461	True	1	0	17	0
1	151647450	151647449	151647559	True	0	1	7	0
1	152836820	152836822	152836519	True	1	0	14	0
1	154571825	154571824	154572052	True	0	1	17	0
1	163899012	163899014	163898780	True	1	0	1	0
1	176365699	176365698	176365965	True	0	1	12	0
1	192520852	192520854	192520736	True	1	0	7	0
1	192520852	192520854	192520735	True	1	0	2	0
2	17697089	17697091	17697000	True	1	0	1	0
2	19203979	19203978	19204117	True	0	1	12	0
2	21096725	21096727	21096626	True	1	0	8	0
2	21189579	21189578	21189659	True	0	1	5	0
2	31151705	31151707	31151576	True	1	0	12	0
2	41202541	41202543	41202391	True	1	0	3	0
2	50291645	50291644	50291858	True	0	1	16	0
2	51534703	51534702	51534771	True	0	1	5	0
2	59043593	59043595	59043432	True	1	0	9	0
2	71986318	71986320	71986215	True	1	0	5	0
