chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6745717	6745716	6745894	True	0	1	8	0
1	11461549	11461551	11461460	True	1	0	1	0
1	11833307	11833306	11833388	True	0	1	1	0
1	15400744	15400743	15400994	True	0	1	12	0
1	15806435	15806434	15806586	True	0	1	6	0
1	22616049	22616051	22615823	True	1	0	14	0
1	23856914	23856916	23856795	True	1	0	5	0
1	30549130	30549129	30549333	True	0	1	9	0
1	33500299	33500301	33500238	True	1	0	1	0
1	36169986	36169985	36170442	True	0	1	13	0
1	36710173	36710175	36709944	True	1	0	4	0
1	38869937	38869936	38869955	True	0	1	1	0
1	39116386	39116388	39116298	True	1	0	1	0
1	42481119	42481118	42481408	True	0	1	15	0
1	44673443	44673442	44673564	True	0	1	2	0
1	46621659	46621658	46621821	True	0	1	9	0
1	47200603	47200605	47200357	True	1	0	20	0
1	49752277	49752276	49752500	True	0	1	1	0
1	61055047	61055049	61054949	True	1	0	2	0
1	61311504	61311503	61311628	True	0	1	7	0
1	63952353	63952352	63952476	True	0	1	3	0
1	65317835	65317837	65317709	False	1	0	1	0
1	72073090	72073092	72072997	True	1	0	1	0
1	75559771	75559773	75559501	True	1	0	10	0
1	81812013	81812012	81812117	True	0	1	1	0
1	81812039	81812038	81812117	False	0	1	1	0
1	85917216	85917215	85917363	True	0	1	1	0
1	88024209	88024211	88024065	True	1	0	12	0
1	NA	NA	92803626	False	1	1	1	0
1	93553391	93553390	93553774	True	0	1	10	0
1	95324957	95324956	95325012	True	0	1	1	0
1	99723378	99723377	99723558	False	0	1	6	0
1	100710727	100710729	100710548	True	1	0	19	0
1	101145599	101145598	101145858	True	0	1	1	0
1	101209609	101209608	101209656	True	0	1	1	0
1	101209609	101209608	101209758	True	0	1	6	0
1	101209609	101209608	101209875	True	0	1	4	0
1	101209609	101209608	101209929	True	0	1	20	0
1	104381399	104381398	104381693	True	0	1	14	0
1	106333732	106333734	106333576	True	1	0	1	0
1	106333732	106333734	106333562	True	1	0	1	0
1	107599319	107599321	107599272	True	1	0	1	0
1	108158413	108158412	108158461	True	0	1	1	0
1	108158413	108158412	108158681	True	0	1	25	0
1	108158413	108158412	108158830	True	0	1	6	0
1	109073493	109073495	109073423	True	1	0	2	0
1	109178393	109178392	109178611	True	0	1	5	0
1	111863869	111863871	111863623	True	1	0	1	0
1	115048847	115048849	115048831	False	1	0	6	0
1	115857530	115857532	115857497	True	1	0	1	0
1	116542881	116542880	116543049	True	0	1	4	0
1	119237564	119237566	119237445	True	1	0	2	0
1	119937401	119937403	119937087	True	1	0	6	0
1	124036207	124036206	124036498	True	0	1	1	0
1	127414229	127414231	127413789	True	1	0	1	0
1	127556076	127556078	127555875	True	1	0	6	0
1	128416703	128416705	128416572	True	1	0	1	0
1	132690966	132690968	132690929	True	1	0	1	0
1	132869849	132869848	132870333	True	0	1	9	0
1	135728849	135728848	135729069	True	0	1	22	0
1	NA	NA	135735481	False	0	0	1	0
1	136764731	136764730	136764906	True	0	1	1	0
1	144004175	144004177	144004017	True	1	0	12	0
1	147886694	147886696	147886541	True	1	0	2	0
1	155383222	155383224	155383015	True	1	0	16	0
1	159338953	159338952	159339033	True	0	1	2	0
1	160630122	160630124	160629997	True	1	0	2	0
1	161877770	161877769	161878074	True	0	1	23	0
1	161877770	161877769	161878071	True	0	1	1	0
1	162364273	162364275	162364085	True	1	0	10	0
1	164502476	164502475	164502621	True	0	1	7	0
1	164833484	164833483	164833662	True	0	1	5	0
1	167000736	167000738	NA	True	1	1	1	0
1	167344503	167344502	167344848	True	0	1	4	0
1	170784757	170784756	170784914	True	0	1	6	0
1	177106657	177106659	177106379	True	1	0	8	0
1	177256507	177256506	177256572	True	0	1	2	0
1	179965294	179965296	179965166	True	1	0	6	0
1	180103724	180103726	180103450	True	1	0	26	0
1	181281150	181281152	181280925	True	1	0	20	0
1	186145573	186145575	186145382	True	1	0	4	0
1	190139626	190139625	190139960	True	0	1	22	0
1	190378049	190378048	190378654	True	0	1	17	0
1	194427044	194427043	194427432	False	0	1	18	0
2	4412783	4412785	4412622	True	1	0	9	0
2	4412783	4412785	4412597	True	1	0	17	0
2	4412783	4412785	4412645	True	1	0	7	0
2	4412783	4412785	4412600	True	1	0	12	0
2	4412783	4412785	4412665	True	1	0	5	0
2	4412783	4412785	4412704	True	1	0	2	0
2	4412783	4412785	4412759	True	1	0	1	0
2	4909357	4909359	4909340	False	1	0	1	0
2	6727025	6727027	6726834	True	1	0	12	0
2	7548068	7548070	7547949	True	1	0	2	0
2	7617366	7617365	7617561	True	0	1	9	0
2	NA	NA	11638264	False	1	1	1	0
2	18283673	18283672	18283868	True	0	1	9	0
2	18783398	18783397	18783633	True	0	1	29	0
2	19328076	19328078	19327717	True	1	0	6	0
2	19562062	19562061	19562167	True	0	1	2	0
2	25979335	25979337	25979111	True	1	0	7	0
2	30654420	30654419	30654719	True	0	1	14	0
2	31748255	31748254	31748323	True	0	1	1	0
2	34226352	34226354	34226206	True	1	0	6	0
2	37709171	37709173	37709087	True	1	0	1	0
2	40825183	40825185	40825030	True	1	0	9	0
2	41992072	41992074	41991786	True	1	0	8	0
2	46491172	46491171	46491387	True	0	1	7	0
2	59676461	59676463	59676278	False	1	0	1	0
2	59676462	59676464	59676278	True	1	0	10	0
2	60017280	60017279	NA	True	0	0	1	0
2	60017280	60017279	60017446	True	0	1	4	0
2	62809370	62809369	62809474	True	0	1	1	0
2	63988361	63988363	63988228	True	1	0	1	0
2	64863696	64863698	64863471	True	1	0	19	0
2	65954838	65954837	65954987	True	0	1	5	0
2	66994083	66994085	66993940	True	1	0	4	0
2	68433732	68433731	68433877	True	0	1	5	0
2	70877295	70877297	70877064	True	1	0	22	0
2	74826828	74826830	74826806	True	1	0	1	0
2	75514275	75514277	75514111	True	1	0	8	0
2	76337452	76337454	76337159	True	1	0	8	0
2	78457847	78457846	78458202	True	0	1	12	0
2	78723787	78723789	78723691	False	1	0	1	0
2	79973825	79973827	79973661	True	1	0	6	0
2	80582137	80582136	80582373	True	0	1	15	0
2	80638365	80638367	80638320	True	1	0	1	0
2	83029251	83029250	83029361	True	0	1	3	0
2	83029251	83029250	83029549	True	0	1	18	0
2	86597127	86597129	86596906	False	1	0	12	0
