chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3368648	3368650	3368512	True	1	0	2	0
1	4417166	4417168	4417088	True	1	0	2	0
1	5023982	5023984	5023715	True	1	0	2	0
1	6247929	6247931	6247788	True	1	0	3	0
1	7751000	7751002	7750701	True	1	0	9	0
1	9931672	9931671	9931825	False	0	1	4	0
1	10038788	10038790	10038648	True	1	0	1	0
1	13563402	13563404	13563318	True	1	0	1	0
1	14202627	14202629	14202504	True	1	0	6	0
1	15452124	15452123	15452290	True	0	1	11	0
1	15807607	15807609	15807525	True	1	0	2	0
1	15842878	15842877	15843109	True	0	1	17	0
1	15842878	15842877	15843122	True	0	1	22	0
1	15842878	15842877	15843128	True	0	1	20	0
1	16616777	16616779	16616530	True	1	0	14	0
1	18828356	18828358	18828285	True	1	0	1	0
1	19906917	19906916	19907011	True	0	1	4	0
1	21049805	21049807	21049620	True	1	0	7	0
1	21788900	21788899	21789204	True	0	1	1	0
1	21887898	21887900	21887844	True	1	0	2	0
1	23532427	23532426	23532450	True	0	1	1	0
1	23532427	23532426	23532521	True	0	1	2	0
1	23656131	23656133	23655839	True	1	0	15	0
1	23922990	23922989	23923133	True	0	1	10	0
1	24572533	24572532	24572692	True	0	1	9	0
1	25058921	25058923	25058776	True	1	0	5	0
1	27652443	27652442	27652559	True	0	1	1	0
1	30060579	30060578	30060650	True	0	1	1	0
1	30582089	30582091	30581948	True	1	0	9	0
1	34043783	34043785	34043432	True	1	0	13	0
1	34120949	34120951	34120681	True	1	0	8	0
1	34120949	34120951	NA	True	1	1	1	0
1	35457608	35457610	35457415	True	1	0	7	0
1	35850363	35850362	35850632	True	0	1	2	0
1	36558848	36558847	36559060	True	0	1	20	0
1	37062427	37062429	37062224	True	1	0	10	0
1	38359468	38359467	38359691	True	0	1	20	0
1	39574671	39574670	39574852	False	0	1	16	0
1	39811427	39811426	39811565	True	0	1	7	0
1	41259429	41259431	41259315	True	1	0	2	0
1	44147540	44147542	44147374	True	1	0	12	0
1	46233638	46233640	46233461	True	1	0	12	0
1	46423309	46423311	46423079	True	1	0	21	0
1	46773628	46773630	46773519	True	1	0	3	0
1	52113352	52113354	52113185	True	1	0	11	0
1	52452034	52452033	52452195	True	0	1	1	0
1	52581433	52581432	52581632	True	0	1	8	0
1	52726390	52726392	52726249	True	1	0	4	0
1	53303448	53303450	53303256	True	1	0	9	0
1	53583625	53583627	53583534	True	1	0	2	0
1	53846916	53846915	53847027	True	0	1	2	0
1	54784743	54784745	54784654	True	1	0	2	0
1	55356787	55356789	55356513	True	1	0	16	0
1	55356757	55356759	55356513	False	1	0	1	0
1	55374961	55374960	55375106	True	0	1	7	0
1	58423245	58423247	58423107	True	1	0	5	0
1	58445009	58445011	58444620	True	1	0	17	0
1	58865963	58865965	58865765	True	1	0	14	0
1	58865963	58865965	58865665	True	1	0	18	0
1	58865963	58865965	58865856	True	1	0	1	0
1	59282859	59282858	59282945	True	0	1	1	0
1	59964173	59964175	59963939	True	1	0	4	0
1	61028175	61028177	61027977	False	1	0	4	0
1	61203957	61203959	61203815	True	1	0	2	0
1	61359882	61359884	61359705	True	1	0	1	0
1	62065882	62065884	62065721	True	1	0	6	0
