chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	6511179	6511178	6511302	True	0	1	71	0
1	18888447	18888446	18888647	True	0	1	1	0
1	27299234	27299236	27299109	True	1	0	244	0
1	33248036	33248038	33248019	True	1	0	1	0
1	64941614	64941616	64941368	True	1	0	1	0
1	64941614	64941616	64941473	True	1	0	1	0
1	98671244	98671243	98671305	True	0	1	29	0
1	98671244	98671243	98671300	True	0	1	20	0
1	98671244	98671243	98671269	True	0	1	3	0
1	98671244	98671243	98671356	True	0	1	187	0
1	98671244	98671243	98671358	True	0	1	231	0
1	98671244	98671243	98671399	True	0	1	310	0
1	98671244	98671243	98671424	True	0	1	527	0
1	98671267	98671266	98671424	False	0	1	1	0
1	98671244	98671243	98671534	True	0	1	165	0
1	98671244	98671243	98671544	True	0	1	133	0
1	98671244	98671243	98671543	True	0	1	1	0
1	134802854	134802853	134802956	True	0	1	141	0
1	175740427	175740429	175740282	True	1	0	318	0
1	175740426	175740428	175740282	False	1	0	1	0
1	175740427	175740429	175740299	True	1	0	1	0
1	190797871	190797873	190797623	True	1	0	330	0
2	48020364	48020366	48020194	True	1	0	1	0
2	49980964	49980963	49981040	True	0	1	38	0
2	63988772	63988771	NA	True	0	0	2	0
2	65608699	65608698	65608781	True	0	1	64	0
2	87613608	87613607	87613716	True	0	1	227	0
2	108909421	108909420	108909496	True	0	1	70	0
2	128552952	128552951	128553231	True	0	1	1	0
2	131517505	131517507	131517482	True	1	0	5	0
2	136674692	136674694	136674668	True	1	0	4	0
2	158540236	158540238	158540153	True	1	0	26	0
3	10370742	10370744	10370534	True	1	0	365	0
3	23424601	23424603	23424474	True	1	0	3	0
3	27316233	27316232	27316394	True	0	1	21	0
3	32708304	32708306	32708221	True	1	0	55	0
3	32933894	32933893	32933957	True	0	1	2	0
3	82369670	82369672	82369463	True	1	0	402	0
3	84580754	84580753	84580782	True	0	1	5	0
3	85722028	85722030	85722000	True	1	0	6	0
3	111627609	111627608	111627703	True	0	1	63	0
3	142788299	142788298	142788316	False	0	1	8	460
3	145039734	145039733	145040031	True	0	1	1	0
3	147550605	147550604	147550653	True	0	1	8	0
3	149359499	149359501	149359348	True	1	0	395	0
3	149359499	149359501	149359357	True	1	0	1	0
3	158155279	158155278	158155353	True	0	1	36	0
4	6993506	6993508	6993289	True	1	0	245	0
4	12913437	12913439	12913395	True	1	0	11	0
4	15098350	15098349	15098456	True	0	1	141	0
4	34687713	34687712	34687930	True	0	1	5	0
4	39413623	39413622	39413793	True	0	1	6	0
4	77638959	77638958	77638994	True	0	1	21	0
