chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	90394662	90394664	90394421	True	1	0	11	0
1	106333732	106333734	106333605	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	1	0
1	115048847	115048849	115048831	False	1	0	645	0
1	133246067	133246066	133246214	True	0	1	6	0
2	NA	NA	9006369	False	1	1	4	0
2	61480946	61480948	61480778	True	1	0	88	0
2	61480946	61480948	61480742	True	1	0	77	0
2	61480945	61480947	61480656	False	1	0	1	0
2	61480945	61480947	61480854	False	1	0	1	0
2	61480946	61480948	61480811	True	1	0	72	0
2	61480946	61480948	61480753	True	1	0	107	0
2	61480946	61480948	61480612	True	1	0	26	0
2	61480946	61480948	61480847	True	1	0	27	0
2	61480946	61480948	61480876	True	1	0	14	0
2	61480946	61480948	61480792	True	1	0	75	0
2	61480946	61480948	61480631	True	1	0	17	0
2	61480946	61480948	61480810	True	1	0	74	0
2	61480946	61480948	61480656	True	1	0	27	0
2	61480946	61480948	61480812	True	1	0	69	0
2	61480946	61480948	61480785	True	1	0	108	0
2	61480946	61480948	61480734	True	1	0	56	0
2	61480946	61480948	61480790	True	1	0	123	0
2	61480946	61480948	61480825	True	1	0	70	0
2	61480946	61480948	61480660	True	1	0	41	0
2	61480946	61480948	61480611	True	1	0	23	0
2	61480946	61480948	61480815	True	1	0	49	0
2	61480946	61480948	61480756	True	1	0	80	0
2	61480946	61480948	61480796	True	1	0	108	0
2	61480946	61480948	61480839	True	1	0	55	0
2	61480946	61480948	61480702	True	1	0	45	0
2	61480946	61480948	61480795	True	1	0	94	0
2	61480946	61480948	61480703	True	1	0	40	0
2	61480946	61480948	61480787	True	1	0	40	0
2	61480946	61480948	61480809	True	1	0	41	0
2	61480946	61480948	61480823	True	1	0	35	0
2	61480946	61480948	61480723	True	1	0	46	0
2	61480946	61480948	61480802	True	1	0	54	0
2	61480946	61480948	61480739	True	1	0	71	0
2	61480946	61480948	61480824	True	1	0	60	0
2	61480946	61480948	61480759	True	1	0	131	0
2	61480946	61480948	61480718	True	1	0	53	0
2	61480946	61480948	61480681	True	1	0	33	0
2	61480946	61480948	61480852	True	1	0	20	0
2	61480946	61480948	61480773	True	1	0	57	0
2	61480946	61480948	61480740	True	1	0	43	0
2	61480946	61480948	61480841	True	1	0	24	0
2	61480946	61480948	61480671	True	1	0	32	0
2	61480946	61480948	61480846	True	1	0	19	0
2	61480946	61480948	61480685	True	1	0	48	0
2	61480946	61480948	61480724	True	1	0	37	0
2	61480946	61480948	61480843	True	1	0	37	0
2	61480946	61480948	61480799	True	1	0	62	0
2	61480946	61480948	61480736	True	1	0	49	0
2	61480946	61480948	61480726	True	1	0	61	0
2	61480946	61480948	61480765	True	1	0	77	0
2	61480946	61480948	61480744	True	1	0	32	0
2	61480946	61480948	61480509	True	1	0	17	0
2	61480946	61480948	61480783	True	1	0	42	0
2	61480946	61480948	61480875	True	1	0	11	0
2	61480946	61480948	61480598	True	1	0	10	0
2	61480946	61480948	61480673	True	1	0	14	0
2	61480946	61480948	61480707	True	1	0	42	0
2	61480946	61480948	61480690	True	1	0	39	0
2	61480946	61480948	61480774	True	1	0	94	0
2	61480946	61480948	61480855	True	1	0	27	0
2	61480946	61480948	61480640	True	1	0	13	0
2	61480946	61480948	61480797	True	1	0	23	0
2	61480946	61480948	61480757	True	1	0	54	0
2	61480946	61480948	61480732	True	1	0	35	0
2	61480946	61480948	61480832	True	1	0	29	0
2	61480946	61480948	61480680	True	1	0	44	0
2	61480946	61480948	61480691	True	1	0	60	0
2	61480946	61480948	61480698	True	1	0	40	0
2	61480946	61480948	61480695	True	1	0	41	0
2	61480946	61480948	61480835	True	1	0	38	0
2	61480946	61480948	61480714	True	1	0	42	0
2	61480946	61480948	61480607	True	1	0	26	0
2	61480946	61480948	61480711	True	1	0	52	0
2	61480946	61480948	61480689	True	1	0	27	0
2	61480946	61480948	61480813	True	1	0	42	0
2	61480946	61480948	61480635	True	1	0	17	0
2	61480946	61480948	61480834	True	1	0	60	0
2	61480946	61480948	61480748	True	1	0	47	0
2	61480946	61480948	61480804	True	1	0	29	0
2	61480946	61480948	61480779	True	1	0	76	0
2	61480946	61480948	61480862	True	1	0	16	0
2	61480946	61480948	61480747	True	1	0	64	0
2	61480946	61480948	61480752	True	1	0	52	0
2	61480946	61480948	61480566	True	1	0	18	0
2	61480946	61480948	61480696	True	1	0	40	0
2	61480946	61480948	61480771	True	1	0	87	0
2	61480946	61480948	61480754	True	1	0	153	0
2	61480946	61480948	61480719	True	1	0	54	0
2	61480946	61480948	61480738	True	1	0	43	0
2	61480946	61480948	61480688	True	1	0	16	0
2	61480946	61480948	61480826	True	1	0	31	0
2	61480946	61480948	61480775	True	1	0	77	0
2	61480946	61480948	61480743	True	1	0	45	0
2	61480946	61480948	61480741	True	1	0	73	0
2	61480946	61480948	61480763	True	1	0	49	0
2	61480946	61480948	61480840	True	1	0	48	0
2	61480946	61480948	61480807	True	1	0	48	0
2	61480946	61480948	61480683	True	1	0	14	0
2	61480946	61480948	61480818	True	1	0	85	0
2	61480946	61480948	61480766	True	1	0	46	0
2	61480946	61480948	61480806	True	1	0	96	0
2	61480946	61480948	61480749	True	1	0	58	0
2	61480946	61480948	61480710	True	1	0	46	0
2	61480946	61480948	61480789	True	1	0	13	0
2	61480946	61480948	61480808	True	1	0	66	0
2	61480946	61480948	61480769	True	1	0	33	0
2	61480946	61480948	61480836	True	1	0	36	0
2	61480946	61480948	61480786	True	1	0	59	0
2	61480946	61480948	61480854	True	1	0	21	0
2	61480946	61480948	61480788	True	1	0	83	0
2	61480946	61480948	61480830	True	1	0	35	0
2	61480946	61480948	61480706	True	1	0	30	0
2	61480946	61480948	61480665	True	1	0	68	0
2	61480946	61480948	61480605	True	1	0	9	0
2	61480946	61480948	61480650	True	1	0	43	0
2	61480946	61480948	61480666	True	1	0	23	0
2	61480946	61480948	61480814	True	1	0	45	0
2	61480946	61480948	61480819	True	1	0	48	0
2	61480946	61480948	61480758	True	1	0	64	0
2	61480946	61480948	61480625	True	1	0	8	0
2	61480946	61480948	61480831	True	1	0	21	0
2	61480946	61480948	61480760	True	1	0	100	0
2	61480946	61480948	61480669	True	1	0	18	0
2	61480946	61480948	61480764	True	1	0	65	0
2	61480946	61480948	61480817	True	1	0	44	0
2	61480946	61480948	61480838	True	1	0	38	0
2	61480946	61480948	61480728	True	1	0	46	0
2	61480946	61480948	61480551	True	1	0	14	0
2	61480946	61480948	61480667	True	1	0	17	0
2	61480946	61480948	61480794	True	1	0	63	0
2	61480946	61480948	61480845	True	1	0	42	0
2	61480946	61480948	61480777	True	1	0	124	0
2	61480946	61480948	61480737	True	1	0	13	0
2	61480946	61480948	61480837	True	1	0	9	0
2	61480946	61480948	61480768	True	1	0	78	0
2	61480946	61480948	61480594	True	1	0	11	0
2	61480946	61480948	61480554	True	1	0	15	0
2	61480946	61480948	61480697	True	1	0	15	0
2	61480946	61480948	61480793	True	1	0	61	0
2	61480946	61480948	61480849	True	1	0	22	0
2	61480946	61480948	61480709	True	1	0	42	0
2	61480946	61480948	61480606	True	1	0	36	0
2	61480946	61480948	61480877	True	1	0	5	0
2	61480946	61480948	61480729	True	1	0	44	0
2	61480946	61480948	61480791	True	1	0	28	0
2	61480946	61480948	61480860	True	1	0	22	0
