chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3068865	3068864	3068969	True	0	1	3	0
1	3272084	3272086	3271916	True	1	0	29	0
1	3272084	3272086	3271920	True	1	0	1	0
1	3368796	3368795	3368859	True	0	1	2	0
1	4556320	4556319	4556527	True	0	1	23	0
1	5347816	5347815	5347917	True	0	1	1	0
1	5496377	5496376	5496427	True	0	1	2	0
1	6771953	6771955	6771727	True	1	0	47	0
1	6771946	6771948	6771727	False	1	0	1	0
1	6774278	6774280	6774181	True	1	0	5	0
1	6905794	6905793	6906066	True	0	1	16	0
1	7074991	7074993	7074661	True	1	0	26	0
1	7103022	7103024	7102946	True	1	0	1	0
1	7200701	7200700	7200900	False	0	1	12	0
1	8862241	8862243	8862104	True	1	0	16	0
1	9880269	9880271	9880201	True	1	0	2	0
1	9880269	9880271	9880215	True	1	0	1	0
1	9880269	9880271	9880217	True	1	0	1	0
1	9944792	9944791	9944881	True	0	1	3	0
1	9951020	9951019	9951082	True	0	1	1	0
1	9951020	9951019	9951147	True	0	1	20	0
1	10173936	10173935	10174048	True	0	1	9	0
1	10700825	10700827	10700577	True	1	0	20	0
1	10720142	10720144	10719940	True	1	0	29	0
1	12601555	12601554	12601707	True	0	1	10	0
1	13005730	13005732	13005527	True	1	0	28	0
1	13179531	13179533	13179281	True	1	0	22	0
1	13384163	13384162	13384232	True	0	1	2	0
1	13716430	13716432	13716298	True	1	0	28	0
1	13785168	13785167	13785260	True	0	1	4	0
1	13845709	13845711	13845407	True	1	0	6	0
1	14187836	14187835	14188067	True	0	1	9	0
1	14898937	14898936	14899329	True	0	1	28	0
1	15610534	15610536	15610350	True	1	0	10	0
1	15927594	15927596	15927534	True	1	0	2	0
1	15989274	15989276	15988966	True	1	0	17	0
1	16344828	16344827	16345008	True	0	1	29	0
1	16573526	16573528	16573405	True	1	0	2	0
1	17058954	17058956	17058850	True	1	0	5	0
1	18247890	18247892	18247467	True	1	0	12	0
1	18385494	18385496	18385308	True	1	0	30	0
1	18725821	18725823	18725715	True	1	0	3	0
1	19077463	19077465	19077331	True	1	0	13	0
1	19850200	19850202	19850107	True	1	0	1	0
1	20402007	20402006	20402131	True	0	1	7	0
1	20477581	20477580	20477807	True	0	1	24	0
1	20477581	20477580	20477795	True	0	1	1	0
1	20835705	20835707	20835475	True	1	0	17	0
1	20835705	20835707	NA	True	1	1	1	0
1	21210943	21210945	21210811	True	1	0	8	0
1	21517417	21517416	21517490	True	0	1	4	0
1	21555233	21555232	21555385	True	0	1	13	0
1	21643606	21643608	21643393	True	1	0	19	0
1	21651451	21651450	21651533	True	0	1	3	0
1	21657353	21657355	21657071	True	1	0	22	0
1	22105657	22105659	22105461	True	1	0	16	0
1	22324273	22324275	22323971	True	1	0	1	0
1	22531271	22531270	22531409	True	0	1	11	0
1	22542573	22542575	22542511	True	1	0	2	0
1	22616767	22616766	22616892	True	0	1	11	0
1	23255570	23255569	23255778	True	0	1	1	0
1	23324888	23324890	23324735	True	1	0	15	0
1	24189034	24189033	24189363	True	0	1	21	0
1	24218630	24218632	24218493	True	1	0	15	0
1	24274554	24274556	24274441	True	1	0	6	0
1	24397202	24397201	24397431	True	0	1	25	0
1	24535518	24535520	24535340	True	1	0	2	0
1	24672802	24672804	24672728	True	1	0	2	0
1	24832604	24832603	24832780	True	0	1	27	0
1	25092433	25092432	25092604	True	0	1	29	0
1	25238179	25238181	25238102	True	1	0	3	0
1	25315108	25315110	25315004	True	1	0	9	0
1	25597852	25597854	25597817	True	1	0	1	0
1	25729619	25729618	25729743	True	0	1	9	0
1	25810690	25810689	25811222	True	0	1	21	0
1	26047806	26047805	26047985	False	0	1	21	0
1	26572799	26572801	26572606	True	1	0	29	0
1	27038310	27038312	27038255	True	1	0	1	0
1	27278577	27278576	27278835	True	0	1	38	0
1	28032395	28032394	28032494	True	0	1	7	0
1	28100059	28100061	28099882	True	1	0	17	0
1	28323394	28323396	28323276	True	1	0	2	0
1	28380876	28380878	28380813	True	1	0	1	0
1	28842205	28842204	28842488	True	0	1	9	0
1	29357577	29357576	29357796	True	0	1	30	0
1	29960041	29960040	29960074	True	0	1	1	0
1	29960041	29960040	29960169	True	0	1	11	0
1	29960041	29960040	29960173	True	0	1	10	0
1	29960041	29960040	29960311	True	0	1	34	0
1	30327575	30327574	30327611	True	0	1	1	0
1	30363200	30363199	30363350	True	0	1	10	0
1	30363206	30363205	30363350	False	0	1	2	0
1	NA	NA	30832378	False	0	0	1	0
1	30832601	30832603	30832312	True	1	0	38	0
1	30832601	30832603	30832378	True	1	0	30	0
1	30832601	30832603	30832526	True	1	0	4	0
1	30873041	30873040	30873135	True	0	1	1	0
1	30874882	30874884	30874794	True	1	0	1	0
1	30905972	30905971	30906078	True	0	1	8	0
1	31759197	31759196	31759661	True	0	1	13	0
1	33495912	33495914	33495705	True	1	0	27	0
1	33853124	33853123	33853163	True	0	1	1	0
1	33853124	33853123	33853187	True	0	1	1	0
1	33853124	33853123	33853332	True	0	1	24	0
1	33853124	33853123	33853387	True	0	1	1	0
1	34359770	34359772	34359705	True	1	0	1	0
1	34450440	34450442	34450316	True	1	0	12	0
1	35621012	35621014	35620815	True	1	0	33	0
1	35788488	35788487	35788673	True	0	1	13	0
1	35839923	35839925	35839516	True	1	0	11	0
1	36014983	36014985	36014764	True	1	0	12	0
1	37126055	37126054	37126212	True	0	1	8	0
1	37540104	37540106	37539835	True	1	0	18	0
1	38133487	38133486	38133769	True	0	1	32	0
1	38276316	38276318	38276102	True	1	0	23	0
1	38334066	38334068	38333874	True	1	0	13	0
1	38334066	38334068	38333918	True	1	0	7	0
1	38334066	38334068	38333973	True	1	0	2	0
1	38334066	38334068	38333926	True	1	0	5	0
1	38451451	38451453	38451325	True	1	0	7	0
1	39028712	39028711	39028853	True	0	1	9	0
1	39281588	39281590	39281457	True	1	0	11	0
1	39805182	39805181	39805432	True	0	1	10	0
1	39948160	39948162	39947938	True	1	0	28	0
1	40279311	40279313	40279217	True	1	0	2	0
1	40878997	40878999	40878820	True	1	0	4	0
1	40955161	40955160	40955306	True	0	1	15	0
1	41410263	41410262	41410467	True	0	1	2	0
1	42843779	42843778	42843893	True	0	1	5	0
1	43107601	43107603	43107514	True	1	0	5	0
1	43311083	43311082	43311351	True	0	1	1	0
1	43366153	43366155	43365935	True	1	0	20	0
1	43543151	43543153	43542740	True	1	0	13	0
1	43578048	43578047	43578122	True	0	1	5	0
1	43961083	43961085	43960991	True	1	0	2	0
1	44980955	44980954	44981169	True	0	1	25	0
1	45068172	45068171	45068280	True	0	1	4	0
1	45128180	45128182	45127976	True	1	0	37	0
1	45128180	45128182	45127979	True	1	0	1	0
1	45504478	45504477	45504542	True	0	1	3	0
1	47026567	47026569	47026460	True	1	0	2	0
1	47358716	47358715	47358934	True	0	1	24	0
1	48525628	48525627	48525919	False	0	1	1	0
1	50888576	50888578	50888430	True	1	0	24	0
1	50933771	50933770	50933850	True	0	1	4	0
1	51768415	51768417	51768342	True	1	0	1	0
1	51885907	51885909	51885824	True	1	0	3	0
1	52045134	52045133	52045376	True	0	1	32	0
1	52452034	52452033	52452195	True	0	1	11	0
1	53053309	53053311	53053133	True	1	0	23	0
1	53380126	53380128	53380016	True	1	0	8	0
1	53380126	53380128	53380019	True	1	0	13	0
1	53380126	53380128	53380060	True	1	0	3	0
1	53380126	53380128	53380067	True	1	0	1	0
1	53468307	53468306	53468720	True	0	1	16	0
1	53914859	53914858	53915108	True	0	1	10	0
1	53953086	53953088	53952950	True	1	0	10	0
1	54004924	54004923	54005028	True	0	1	7	0
1	54491445	54491447	54491359	True	1	0	2	0
1	54897730	54897729	54898091	True	0	1	3	0
1	55017652	55017651	55017788	True	0	1	5	0
1	55081448	55081447	55081612	True	0	1	18	0
