chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	34127161	34127163	34127053	False	1	0	1	0
1	34127162	34127164	34127053	True	1	0	7	0
1	34127160	34127162	34127053	False	1	0	1	0
1	56869378	56869380	25035581	False	1	1	1	0
1	106266933	106266935	106266848	True	1	0	8	0
1	106333732	106333734	106333544	True	1	0	126	0
1	106333732	106333734	106333604	True	1	0	98	0
1	106333732	106333734	106333542	True	1	0	280	0
1	106333732	106333734	106333510	True	1	0	106	0
1	106333732	106333734	106333540	True	1	0	79	0
1	106333732	106333734	106333512	True	1	0	128	0
1	106333732	106333734	106333458	True	1	0	48	0
1	106333732	106333734	106333442	True	1	0	305	0
1	106333732	106333734	106333493	True	1	0	228	0
1	106333732	106333734	106333623	True	1	0	71	0
1	106333732	106333734	106333527	True	1	0	400	0
1	106333732	106333734	106333483	True	1	0	152	0
1	106333732	106333734	106333474	True	1	0	99	0
1	106333732	106333734	106333427	True	1	0	70	0
1	106333732	106333734	106333617	True	1	0	89	0
1	106333732	106333734	106333610	True	1	0	89	0
1	106333732	106333734	106333622	True	1	0	56	0
1	106333732	106333734	106333638	True	1	0	95	0
1	106333732	106333734	106333436	True	1	0	51	0
1	106333732	106333734	106333577	True	1	0	157	0
1	106333732	106333734	106333314	True	1	0	46	0
1	106333732	106333734	106333409	True	1	0	76	0
1	106333732	106333734	106333552	True	1	0	566	0
1	106333732	106333734	106333508	True	1	0	341	0
1	106333732	106333734	106333492	True	1	0	115	0
1	106333732	106333734	106333441	True	1	0	104	0
1	106333732	106333734	106333532	True	1	0	258	0
1	106333732	106333734	NA	True	1	1	387	0
1	106333732	106333734	106333632	True	1	0	74	0
1	106333732	106333734	106333558	True	1	0	279	0
1	106333732	106333734	106333550	True	1	0	138	0
1	106333732	106333734	106333500	True	1	0	123	0
1	106333732	106333734	106333609	True	1	0	148	0
1	106333732	106333734	106333525	True	1	0	517	0
1	106333732	106333734	106333655	True	1	0	27	0
1	106333732	106333734	106333369	True	1	0	35	0
1	106333732	106333734	106333516	True	1	0	112	0
1	106333732	106333734	106333581	True	1	0	149	0
1	106333732	106333734	106333566	True	1	0	182	0
1	106333732	106333734	106333521	True	1	0	142	0
1	106333732	106333734	106333572	True	1	0	211	0
1	106333732	106333734	106333507	True	1	0	166	0
1	106333732	106333734	106333255	True	1	0	33	0
1	106333732	106333734	106333613	True	1	0	134	0
1	106333732	106333734	106333588	True	1	0	190	0
1	106333732	106333734	106333597	True	1	0	59	0
1	106333732	106333734	106333523	True	1	0	175	0
1	106333732	106333734	106333524	True	1	0	156	0
1	106333732	106333734	106333560	True	1	0	326	0
1	106333732	106333734	106333611	True	1	0	176	0
1	106333732	106333734	106333583	True	1	0	157	0
1	106333732	106333734	106333506	True	1	0	113	0
1	106333732	106333734	106333653	True	1	0	11	0
1	106333732	106333734	106333456	True	1	0	133	0
1	106333732	106333734	106333602	True	1	0	66	0
1	106333732	106333734	106333320	True	1	0	24	0
1	106333732	106333734	106333646	True	1	0	55	0
1	106333732	106333734	106333559	True	1	0	145	0
1	106333732	106333734	106333381	True	1	0	42	0
1	106333732	106333734	106333528	True	1	0	144	0
1	106333732	106333734	106333504	True	1	0	254	0
1	106333732	106333734	106333615	True	1	0	93	0
1	106333732	106333734	106333282	True	1	0	34	0
1	106333732	106333734	106333587	True	1	0	159	0
1	106333732	106333734	106333579	True	1	0	166	0
1	106333732	106333734	106333491	True	1	0	188	0
1	106333732	106333734	106333496	True	1	0	149	0
1	106333732	106333734	106333637	True	1	0	55	0
1	106333732	106333734	106333567	True	1	0	219	0
1	106333732	106333734	106333574	True	1	0	127	0
1	106333732	106333734	106333578	True	1	0	158	0
1	106333732	106333734	106333367	True	1	0	60	0
1	106333732	106333734	106333614	True	1	0	46	0
1	106333732	106333734	106333608	True	1	0	115	0
1	106333732	106333734	106333457	True	1	0	122	0
1	106333732	106333734	106333518	True	1	0	198	0
1	106333732	106333734	106333543	True	1	0	119	0
1	106333732	106333734	106333596	True	1	0	95	0
1	106333732	106333734	106333345	True	1	0	47	0
1	106333732	106333734	106333484	True	1	0	121	0
1	106333732	106333734	106333414	True	1	0	163	0
1	106333732	106333734	106333551	True	1	0	119	0
1	106333732	106333734	106333568	True	1	0	161	0
1	106333732	106333734	106333557	True	1	0	191	0
1	106333732	106333734	106333642	True	1	0	24	0
1	106333732	106333734	106333482	True	1	0	182	0
1	106333732	106333734	106333618	True	1	0	97	0
1	106333732	106333734	106333522	True	1	0	67	0
1	106333732	106333734	106333488	True	1	0	77	0
1	106333732	106333734	106333497	True	1	0	5	0
1	106333732	106333734	106333310	True	1	0	41	0
1	106333732	106333734	106333405	True	1	0	61	0
1	106333732	106333734	106333584	True	1	0	95	0
1	106333732	106333734	106333599	True	1	0	120	0
1	106333732	106333734	106333432	True	1	0	52	0
1	106333732	106333734	106333502	True	1	0	39	0
1	106333732	106333734	106333539	True	1	0	52	0
1	106333732	106333734	106333549	True	1	0	130	0
1	106333732	106333734	106333589	True	1	0	74	0
1	106333732	106333734	106333600	True	1	0	192	0
1	106333732	106333734	106333624	True	1	0	46	0
1	106333732	106333734	106333561	True	1	0	155	0
1	106333732	106333734	106333517	True	1	0	77	0
1	106333732	106333734	106333464	True	1	0	173	0
1	106333732	106333734	106333591	True	1	0	90	0
1	106333732	106333734	106333438	True	1	0	153	0
1	106333732	106333734	106333612	True	1	0	165	0
1	106333732	106333734	106333463	True	1	0	80	0
1	106333732	106333734	106333601	True	1	0	180	0
1	106333732	106333734	106333640	True	1	0	16	0
1	106333732	106333734	106333634	True	1	0	6	0
1	106333732	106333734	106333531	True	1	0	155	0
1	106333732	106333734	106333530	True	1	0	251	0
1	106333732	106333734	106333475	True	1	0	127	0
1	106333732	106333734	50390845	True	1	1	14	0
1	106333732	106333734	106333462	True	1	0	114	0
1	106333732	106333734	106333564	True	1	0	163	0
1	106333732	106333734	106333473	True	1	0	78	0
1	106333732	106333734	106333538	True	1	0	65	0
1	106333732	106333734	106333499	True	1	0	119	0
1	106333732	106333734	106333606	True	1	0	78	0
1	106333732	106333734	106333629	True	1	0	45	0
1	106333732	106333734	106333454	True	1	0	191	0
1	106333732	106333734	106333498	True	1	0	36	0
1	106333732	106333734	106333468	True	1	0	101	0
1	106333732	106333734	106333650	True	1	0	31	0
1	106333732	106333734	106333643	True	1	0	21	0
1	106333732	106333734	106333625	True	1	0	74	0
1	106333732	106333734	106333514	True	1	0	139	0
1	106333732	106333734	106333470	True	1	0	126	0
1	106333732	106333734	106333359	True	1	0	80	0
1	106333732	106333734	106333487	True	1	0	99	0
1	106333732	106333734	106333570	True	1	0	206	0
1	106333732	106333734	106333465	True	1	0	39	0
1	106333732	106333734	106333607	True	1	0	27	0
1	106333732	106333734	106333562	True	1	0	420	0
1	106333732	106333734	106333585	True	1	0	40	0
1	106333732	106333734	106333431	True	1	0	38	0
1	106333732	106333734	106333534	True	1	0	143	0
1	106333732	106333734	106333391	True	1	0	55	0
1	106333732	106333734	106333533	True	1	0	168	0
1	106333732	106333734	106333437	True	1	0	70	0
1	106333732	106333734	106333594	True	1	0	66	0
1	106333732	106333734	106333547	True	1	0	146	0
1	106333732	106333734	106333501	True	1	0	46	0
1	106333732	106333734	106333573	True	1	0	181	0
1	106333732	106333734	106333555	True	1	0	79	0
1	106333732	106333734	106333580	True	1	0	310	0
1	106333732	106333734	106333526	True	1	0	317	0
1	106333732	106333734	106333661	True	1	0	16	0
1	106333732	106333734	106333592	True	1	0	174	0
1	106333732	106333734	106333529	True	1	0	219	0
1	106333732	106333734	106333621	True	1	0	33	0
1	106333732	106333734	106333455	True	1	0	77	0
1	106333732	106333734	106333515	True	1	0	39	0
1	106333732	106333734	106333659	True	1	0	20	0
