chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4725677	4725676	4725852	True	0	1	2	0
1	5870987	5870989	5870743	True	1	0	17	0
1	5870987	5870989	5870790	True	1	0	1	0
1	6441625	6441624	6441686	True	0	1	4	0
1	6441625	6441624	6441675	True	0	1	2	0
1	6441625	6441624	6441714	True	0	1	14	0
1	6441625	6441624	6441744	True	0	1	10	0
1	6441625	6441624	6441754	True	0	1	9	0
1	6441625	6441624	6441755	True	0	1	13	0
1	6441625	6441624	6441884	True	0	1	9	0
1	6476275	6476274	6476417	True	0	1	12	0
1	6669671	6669673	6669173	True	1	0	19	0
1	6736157	6736159	6736029	True	1	0	8	0
1	6752462	6752461	6752651	True	0	1	14	0
1	6792010	6792012	6791898	True	1	0	11	0
1	7067376	7067375	7067653	True	0	1	19	0
1	7137190	7137189	7137363	True	0	1	10	0
1	9658769	9658771	9658565	True	1	0	15	0
1	9658769	9658771	NA	True	1	1	1	0
1	9734428	9734427	9734504	True	0	1	5	0
1	10673112	10673114	10672974	True	1	0	3	0
1	11063148	11063147	11063338	True	0	1	1	0
1	11159154	11159153	11159625	True	0	1	10	0
1	11594652	11594651	11594802	True	0	1	8	0
1	12614648	12614647	12614791	True	0	1	12	0
1	13170101	13170103	13169858	True	1	0	5	0
1	13449956	13449955	13450006	True	0	1	1	0
1	14041934	14041933	NA	True	0	0	5	0
1	14041934	14041933	14042004	True	0	1	6	0
1	14041934	14041933	14041966	True	0	1	1	0
1	14041934	14041933	14041967	True	0	1	1	0
1	14041934	14041933	14041979	True	0	1	3	0
1	14041934	14041933	14042002	True	0	1	1	0
1	14041934	14041933	14041968	True	0	1	2	0
1	14041934	14041933	14041991	True	0	1	2	0
1	14041934	14041933	14041972	True	0	1	1	0
1	14041934	14041933	14042024	True	0	1	8	0
1	14041934	14041933	14042029	True	0	1	4	0
1	14041934	14041933	14042031	True	0	1	5	0
1	14041934	14041933	14042033	True	0	1	7	0
1	14041934	14041933	14042039	True	0	1	8	0
1	14041934	14041933	14042055	True	0	1	4	0
1	14041934	14041933	14042058	True	0	1	7	0
1	14041934	14041933	14042059	True	0	1	3	0
1	14041934	14041933	14042063	True	0	1	2	0
1	14041934	14041933	14042069	True	0	1	5	0
1	14041934	14041933	14042070	True	0	1	6	0
1	14041934	14041933	14042073	True	0	1	10	0
1	14041934	14041933	14042074	True	0	1	8	0
1	14041934	14041933	14042079	True	0	1	11	0
1	14041934	14041933	14042080	True	0	1	9	0
1	14041934	14041933	14042085	True	0	1	12	0
1	14041934	14041933	14042086	True	0	1	12	0
1	14041934	14041933	14042094	True	0	1	6	0
1	14041934	14041933	14042100	True	0	1	10	0
1	14041934	14041933	14042102	True	0	1	2	0
1	14041934	14041933	14042110	True	0	1	11	0
1	14041934	14041933	14042118	True	0	1	8	0
1	14041934	14041933	14042119	True	0	1	10	0
1	14041934	14041933	14042125	True	0	1	1	0
1	14041934	14041933	14042134	True	0	1	3	0
1	14041934	14041933	14042138	True	0	1	9	0
1	14041934	14041933	14042174	True	0	1	7	0
1	14041934	14041933	14042199	True	0	1	10	0
1	14041934	14041933	14042210	True	0	1	11	0
1	14041934	14041933	14042233	True	0	1	6	0
1	14041934	14041933	14042317	True	0	1	10	0
1	14041934	14041933	14042357	True	0	1	17	0
1	14041934	14041933	14042400	True	0	1	3	0
1	14426866	14426868	14426517	True	1	0	21	0
1	19605948	19605947	19605974	True	0	1	1	0
1	21676846	21676848	21676803	True	1	0	2	0
1	22317676	22317678	22317460	True	1	0	10	0
1	22990256	22990255	22990288	True	0	1	1	0
1	23158534	23158533	23158818	True	0	1	19	0
1	24135027	24135029	24134862	True	1	0	18	0
1	24237399	24237398	24237495	True	0	1	10	0
