chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	4303440	4303442	4303311	False	1	0	45	0
1	6749077	6749079	6749001	False	1	0	2	0
1	10687307	10687309	10687155	True	1	0	41	0
1	11589100	11589099	11589254	True	0	1	1	0
1	11589100	11589099	11589292	True	0	1	69	0
1	13996741	13996740	13996936	True	0	1	46	0
1	14638280	14638282	14638140	True	1	0	26	0
1	15703275	15703277	15703240	True	1	0	1	0
1	19960360	19960359	19960476	True	0	1	10	0
1	21642714	21642713	21642841	True	0	1	6	0
1	29051348	29051350	29051291	True	1	0	1	0
1	36885584	36885583	36885749	True	0	1	42	0
1	5011388	5011387	38594000	True	0	0	1	0
1	40969974	40969973	40970376	True	0	1	2	0
1	40969974	40969973	40970389	True	0	1	53	0
1	43962991	43962993	43962950	False	1	0	4	0
1	44001274	44001273	44001446	True	0	1	22	0
1	55643750	55643749	55643964	True	0	1	93	0
1	58040869	58040871	58040744	True	1	0	12	0
1	60266357	60266356	60266592	False	0	1	65	0
1	60715619	60715618	60715921	True	0	1	80	0
1	61235959	61235961	61235793	True	1	0	64	0
1	62244839	62244841	62244640	True	1	0	84	0
1	66870184	66870183	NA	True	0	0	1	0
1	66870184	66870183	66870344	True	0	1	1	0
1	66870184	66870183	66870384	True	0	1	3	0
1	67385215	67385214	67385300	True	0	1	3	0
1	NA	NA	67763463	False	0	0	1	0
1	67763659	67763661	67763428	True	1	0	47	0
1	69262063	69262065	69261980	True	1	0	2	0
1	69690715	69690717	69690562	True	1	0	1	0
1	70713589	70713588	70713730	True	0	1	18	0
1	71724732	71724731	71724842	True	0	1	13	0
1	73100895	73100897	NA	True	1	1	1	0
1	73100895	73100897	73100848	True	1	0	1	0
1	76271693	76271692	76271780	False	0	1	3	0
1	77074820	77074822	77074758	True	1	0	2	0
1	78851567	78851569	78851379	True	1	0	61	0
1	78851567	78851569	NA	True	1	1	6	0
1	78851567	78851569	78851385	True	1	0	3	0
1	78851567	78851569	78851388	True	1	0	2	0
1	78851567	78851569	78851387	True	1	0	1	0
1	80267238	80267240	80267171	True	1	0	2	0
1	80769938	80769940	80769804	True	1	0	1	0
1	80769938	80769940	32391712	True	1	0	1	0
1	80769938	80769940	80769910	True	1	0	1	0
1	81792091	81792090	81792297	False	0	1	87	0
1	90389379	90389381	90389306	True	1	0	2	0
1	91043722	91043724	91043526	True	1	0	68	0
1	96841111	96841113	NA	True	1	1	1	0
1	98190213	98190215	98189964	True	1	0	49	0
1	104769743	104769745	104769624	True	1	0	2	0
1	NA	NA	106333517	False	0	0	1	0
1	NA	NA	106333522	False	0	0	1	0
1	NA	NA	106333579	False	0	0	1	0
1	106333732	106333734	106333606	True	1	0	1	0
1	106333732	106333734	106333577	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	1	0
1	106333732	106333734	106333527	True	1	0	1	0
1	106333732	106333734	106333582	True	1	0	1	0
1	106333732	106333734	106333628	True	1	0	1	0
1	106333732	106333734	106333369	True	1	0	1	0
1	106333732	106333734	106333425	True	1	0	1	0
1	106333732	106333734	106333566	True	1	0	1	0
1	106333723	106333725	106333657	False	1	0	1	0
1	106361234	106361233	106361441	True	0	1	65	0
1	115048847	115048849	115048831	False	1	0	11	0
1	119020655	119020657	119020544	True	1	0	2	0
1	120221045	120221047	120220883	True	1	0	7	0
1	126390698	126390697	126390762	False	0	1	6	0
1	132799050	132799052	132798970	False	1	0	1	0
1	134243318	134243317	134243436	True	0	1	1	0
1	135605177	135605176	135605229	True	0	1	1	0
1	138301941	138301943	138301845	False	1	0	5	0
1	145538151	145538150	145538184	False	0	1	1	0
1	40805220	40805222	146685656	True	1	1	51	0
1	156689054	156689053	156689094	True	0	1	5	0
1	156689054	156689053	156689091	True	0	1	1	0
1	156766414	156766416	156766346	True	1	0	1	0
1	160527088	160527090	160527066	False	1	0	1	0
1	161627114	161627113	161627274	True	0	1	15	0
1	163151535	163151537	163151430	True	1	0	15	0
1	166429589	166429591	166429253	True	1	0	21	0
1	174474943	174474942	174475166	False	0	1	1	0
1	175628114	175628113	175628265	True	0	1	29	0
1	175701267	175701269	175700949	True	1	0	43	0
1	175962797	175962799	175962746	True	1	0	2	0
1	183229707	183229706	183229890	True	0	1	5	0
1	183255002	183255001	183255197	False	0	1	2	0
1	185839835	185839837	185839733	True	1	0	5	0
1	187084122	187084124	187083994	True	1	0	2	0
1	190785851	190785853	190785537	True	1	0	24	0
1	190785851	190785853	190785717	True	1	0	4	0
1	190785851	190785853	190785779	True	1	0	1	0
1	190785851	190785853	NA	True	1	1	1	0
1	190785851	190785853	190785788	True	1	0	1	0
1	190785851	190785853	190785832	True	1	0	1	0
1	193036522	193036524	193036468	True	1	0	1	0
1	195140636	195140635	195140671	True	0	1	1	0
2	12168197	12168196	NA	True	0	0	1	0
2	12168197	12168196	12168291	True	0	1	6	0
2	12432234	12432236	12432087	True	1	0	49	0
2	15044222	15044224	15044177	False	1	0	1	0
2	16761005	16761007	16760935	True	1	0	1	0
2	18964990	18964992	18964681	True	1	0	59	0
2	18964990	18964992	18964696	True	1	0	1	0
2	18964990	18964992	NA	True	1	1	1	0
2	19281117	19281116	19281269	True	0	1	1	0
2	29180937	29180939	29180640	True	1	0	73	0
2	29180937	29180939	29180644	True	1	0	1	0
2	34005272	34005274	34005176	False	1	0	1	0
2	34005276	34005278	34005176	False	1	0	13	0
2	34678438	34678437	34678638	True	0	1	82	0
2	34678438	34678437	34678628	True	0	1	1	0
2	36182247	36182249	36181932	True	1	0	87	0
2	36182247	36182249	36182083	True	1	0	42	0
2	36182247	36182249	36182095	True	1	0	37	0
2	36182247	36182249	36182178	True	1	0	5	0
2	36182247	36182249	36181933	True	1	0	1	0
2	36182247	36182249	36181934	True	1	0	1	0
2	37258455	37258457	37258338	True	1	0	17	0
2	38238247	38238246	38238404	False	0	1	45	0
2	38238251	38238250	38238404	False	0	1	1	0
2	38824850	38824852	38824821	True	1	0	1	0
2	39399276	39399278	39398768	False	1	0	6	0
2	44927958	44927957	44928060	True	0	1	1	0
2	47735791	47735790	47735946	True	0	1	5	0
2	49663138	49663140	49663029	True	1	0	10	0
2	52840688	52840687	52840905	True	0	1	14	0
2	55899337	55899339	55899199	True	1	0	24	0
2	59681945	59681944	59682017	True	0	1	1	0
2	62548842	62548844	62548774	True	1	0	2	0
2	63367307	63367309	63367255	True	1	0	1	0
2	63499652	63499654	63499521	True	1	0	6	0
2	63499652	63499654	63499535	True	1	0	5	0
2	63499652	63499654	63499529	True	1	0	1	0
2	63499652	63499654	NA	True	1	1	5	0
2	63499652	63499654	147390253	True	1	0	1	0
2	64043468	64043467	64043619	True	0	1	14	0
2	65040128	65040127	12266302	True	0	0	1	0
2	65040128	65040127	65040267	True	0	1	19	0
2	66937269	66937268	66937439	True	0	1	63	0
2	71249106	71249105	71249244	True	0	1	23	0
2	73760882	73760884	73760820	True	1	0	1	0
2	75280895	75280894	75281131	False	0	1	72	0
2	77146266	77146265	77146338	True	0	1	2	0
2	79028130	79028129	79028311	True	0	1	63	0
2	90040549	90040551	90040172	False	1	0	5	0
2	91856622	91856624	91856550	True	1	0	1	0
2	95019026	95019025	95019053	True	0	1	1	0
2	95019026	95019025	95019259	True	0	1	59	0
1	190785851	190785853	98666618	True	1	1	4	0
2	98666887	98666889	98666544	False	1	0	1	0
2	98666671	98666670	98666886	False	0	1	1	0
2	98667130	98667132	98666945	False	1	0	2	0
1	89896617	89896619	98667075	True	1	0	64	0
1	89896617	89896619	98667077	True	1	0	1	0
2	98667154	98667156	98666960	False	1	0	1	0
1	190785851	190785853	98667166	True	1	1	2	0
2	98666939	98666938	98667177	False	0	1	4	0
2	98667193	98667195	98667112	False	1	0	5	0
2	98667181	98667183	98667096	False	1	0	1	0
2	98667330	98667332	98667118	False	1	0	1	0
2	98667321	98667323	98667095	False	1	0	4	0
2	100268630	100268632	100268551	True	1	0	1	0
2	103080391	103080390	103080459	True	0	1	1	0
2	103428736	103428735	NA	True	0	0	1	0
2	103428736	103428735	103428968	True	0	1	63	0
2	108632809	108632808	108632938	True	0	1	13	0
2	121310607	121310606	121310722	False	0	1	15	0
2	121543528	121543530	121543266	False	1	0	23	0
