chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	15983871	15983873	15983749	True	1	0	1	0
1	63048096	63048098	63047795	True	1	0	35	0
1	63048096	63048098	63047950	True	1	0	27	0
1	63048096	63048098	63047892	True	1	0	24	0
1	66896476	66896478	66896329	True	1	0	14	0
1	77301199	77301201	77300752	True	1	0	14	0
1	77301199	77301201	77300762	True	1	0	1	0
1	106333732	106333734	106333549	True	1	0	1	0
1	138352215	138352214	138352400	True	0	1	1	0
1	151102610	151102612	151102521	True	1	0	4	0
1	151822315	151822317	151822208	True	1	0	11	0
1	151822315	151822317	NA	True	1	1	1	0
1	159835684	159835683	159835868	True	0	1	1	0
1	170036552	170036551	170036693	True	0	1	1	0
1	178329575	178329577	178329419	False	1	0	34	0
1	178329567	178329569	NA	False	1	1	1	0
2	48694343	48694345	48694274	True	1	0	5	0
2	62323720	62323719	62323896	True	0	1	39	0
2	64919314	64919313	64919480	False	0	1	1	0
2	64919314	64919313	64919533	False	0	1	1	0
2	77723087	77723089	77722951	True	1	0	1	0
2	117823146	117823145	117823320	True	0	1	1	0
2	144271109	144271111	144270983	True	1	0	18	0
2	148425720	148425722	148425599	True	1	0	1	0
2	160383770	160383769	160384160	True	0	1	1	0
2	165317266	165317265	165317362	True	0	1	5	0
3	22080043	22080045	22079556	True	1	0	12	0
3	22080043	22080045	22079910	True	1	0	22	0
3	22080043	22080045	22079579	True	1	0	1	0
3	31350492	31350494	31350315	True	1	0	36	0
3	60590814	60590816	60590628	True	1	0	29	0
3	68312349	68312351	68312211	True	1	0	4	0
3	122484547	122484549	122484526	True	1	0	1	0
4	51475234	51475236	51474901	True	1	0	1	0
4	55067662	55067661	55068129	True	0	1	1	0
4	72039037	72039039	72038925	True	1	0	1	0
4	82612235	82612234	82612388	True	0	1	19	0
4	136541405	136541404	136541587	True	0	1	1	0
5	3449083	3449082	3449283	True	0	1	1	0
5	57981987	57981986	57982112	True	0	1	1	0
5	58828796	58828798	58828553	True	1	0	1	0
5	58866894	58866896	58866767	True	1	0	1	0
5	60142309	60142308	60142409	True	0	1	1	0
5	60223732	60223731	60223898	True	0	1	1	0
5	96455421	96455423	96455285	True	1	0	1	0
6	23829392	23829391	23829562	True	0	1	34	0
6	34526796	34526795	34527051	True	0	1	11	0
6	34526796	34526795	34527228	True	0	1	22	0
6	38554657	38554656	38555036	True	0	1	1	0
6	70791311	70791313	70791159	True	1	0	20	0
6	70791311	70791313	70791234	True	1	0	1	0
6	72626677	72626679	72626533	True	1	0	1	0
6	72626677	72626679	72626535	True	1	0	1	0
6	83751412	83751411	83751618	False	0	1	7	0
6	99266114	99266113	99266264	True	0	1	1	0
6	109969943	109969942	109969993	True	0	1	1	0
6	136083653	136083655	136083528	True	1	0	1	0
7	29272065	29272067	29271899	True	1	0	1	0
7	72440415	72440417	72440222	True	1	0	35	0
7	128456043	128456042	128456227	True	0	1	31	0
7	128456043	128456042	128456254	True	0	1	15	0
8	16814209	16814211	16814079	True	1	0	1	0
8	30384290	30384292	30384100	True	1	0	25	0
8	68081793	68081795	68081622	True	1	0	42	0
8	68081793	68081795	68081503	True	1	0	27	0
8	68081793	68081795	68081635	True	1	0	18	0
8	68081793	68081795	68081698	True	1	0	10	0
8	68081793	68081795	68081695	True	1	0	11	0
8	68081793	68081795	68081662	True	1	0	24	0
8	68081793	68081795	68081715	True	1	0	3	0
8	68081793	68081795	68081585	True	1	0	1	0
8	68081793	68081795	NA	True	1	1	1	0
8	68081793	68081795	68081729	True	1	0	1	0
8	68081793	68081795	68081734	True	1	0	2	0
8	68081793	68081795	68081717	True	1	0	1	0
8	68081793	68081795	68081751	True	1	0	1	0
8	68081793	68081795	68081763	True	1	0	2	0
8	80872460	80872462	80872372	True	1	0	4	0
8	93457954	93457956	93457782	True	1	0	1	0
8	114375669	114375668	114375770	True	0	1	1	0
8	114771864	114771863	NA	True	0	0	20	0
8	114771864	114771863	114771922	True	0	1	1	0
8	114771864	114771863	114771912	True	0	1	1	0
8	114771864	114771863	114771927	True	0	1	3	0
8	114771864	114771863	114771911	True	0	1	2	0
8	114771864	114771863	114771898	True	0	1	1	0
8	114771864	114771863	114771934	True	0	1	1	0
8	114771864	114771863	114771931	True	0	1	1	0
8	114771864	114771863	114771937	True	0	1	2	0
8	114771864	114771863	114771940	True	0	1	2	0
8	114771864	114771863	114771941	True	0	1	1	0
8	114771864	114771863	114771946	True	0	1	1	0
8	114771864	114771863	114771956	True	0	1	3	0
8	114771864	114771863	114771961	True	0	1	7	0
8	114771864	114771863	114771975	True	0	1	3	0
8	114771864	114771863	114771992	True	0	1	22	0
8	114771864	114771863	114771994	True	0	1	14	0
8	114771864	114771863	114771968	True	0	1	1	0
8	114771864	114771863	114772003	True	0	1	29	0
