chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3089772	3089774	3089598	True	1	0	17	0
1	4280605	4280604	4280972	True	0	1	16	0
1	6283506	6283505	6283669	True	0	1	9	0
1	6283506	6283505	6283716	True	0	1	11	0
1	6283506	6283505	6283784	True	0	1	19	0
1	6289184	6289186	6289095	True	1	0	1	0
1	6739402	6739404	6739294	True	1	0	4	0
1	8323059	8323061	8323021	True	1	0	1	0
1	10996671	10996673	10996234	True	1	0	15	0
1	10996671	10996673	10996253	True	1	0	1	0
1	11251833	11251835	11251737	True	1	0	7	0
1	11251833	11251835	11251581	True	1	0	10	0
1	11251833	11251835	11251732	True	1	0	5	0
1	11251833	11251835	11251814	True	1	0	1	0
1	12411164	12411166	12411021	True	1	0	16	0
1	12411164	12411166	12410997	True	1	0	12	0
1	13268112	13268111	13268248	True	0	1	6	0
1	13371942	13371944	13371737	True	1	0	12	0
1	14367458	14367460	14364842	True	1	0	6	0
1	14367458	14367460	14364546	True	1	0	1	0
1	14367458	14367460	14364657	True	1	0	5	0
1	14367458	14367460	14364583	True	1	0	1	0
1	14367458	14367460	14364694	True	1	0	1	0
1	14367458	14367460	14364731	True	1	0	1	0
1	16151374	16151373	16151764	True	0	1	1	0
1	21486675	21486674	21486796	True	0	1	12	0
1	22070540	22070542	22069903	True	1	0	7	0
1	22070540	22070542	NA	True	1	1	1	0
1	27562795	27562797	27562675	True	1	0	14	0
1	27562795	27562797	27562685	True	1	0	3	0
1	27562795	27562797	27562512	True	1	0	30	0
1	27562795	27562797	27562700	True	1	0	1	0
1	27562795	27562797	NA	True	1	1	1	0
1	36120343	36120345	36120218	True	1	0	2	0
1	36174694	36174696	36174553	True	1	0	14	0
1	38308247	38308249	38308139	True	1	0	3	0
1	43956775	43956777	43956675	True	1	0	3	0
1	44540756	44540755	44540888	True	0	1	8	0
1	46137213	46137215	46136774	True	1	0	14	0
1	46137213	46137215	46137127	True	1	0	3	0
1	46137213	46137215	46137122	True	1	0	4	0
1	46137213	46137215	46137166	True	1	0	1	0
1	50424466	50424465	50424565	True	0	1	2	0
1	51052649	51052648	51052809	True	0	1	7	0
1	51078473	51078475	51078370	True	1	0	1	0
1	52178752	52178754	52178661	True	1	0	2	0
1	52202648	52202647	52202705	True	0	1	2	0
1	52202648	52202647	52202758	True	0	1	6	0
1	52202648	52202647	52202826	True	0	1	20	0
1	52202648	52202647	52202870	True	0	1	17	0
1	52202648	52202647	52202873	True	0	1	27	0
1	52202648	52202647	52202926	True	0	1	20	0
1	52202648	52202647	52203034	True	0	1	14	0
1	52501023	52501022	52501102	True	0	1	5	0
1	52954215	52954217	52954077	True	1	0	10	0
1	53311419	53311418	53311510	True	0	1	3	0
1	53710804	53710803	53710953	True	0	1	9	0
1	54099704	54099703	54099895	True	0	1	15	0
