chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	3596677	3596679	3596367	True	1	0	12	0
1	3603128	3603130	3602984	True	1	0	6	0
1	3603128	3603130	3602709	True	1	0	15	0
1	3603128	3603130	3602870	True	1	0	7	0
1	3603128	3603130	3602910	True	1	0	22	0
1	3603128	3603130	3602955	True	1	0	7	0
1	3603128	3603130	3602832	True	1	0	14	0
1	3603128	3603130	3602973	True	1	0	1	0
1	3603128	3603130	3602903	True	1	0	25	0
1	3603128	3603130	3602963	True	1	0	9	0
1	3603128	3603130	3602823	True	1	0	12	0
1	3603128	3603130	3602805	True	1	0	13	0
1	3603128	3603130	3603031	True	1	0	1	0
1	3603128	3603130	3602853	True	1	0	18	0
1	3603128	3603130	3602840	True	1	0	16	0
1	3603128	3603130	3602821	True	1	0	10	0
1	3603128	3603130	3602816	True	1	0	19	0
1	3603128	3603130	3603004	True	1	0	2	0
1	3603128	3603130	3602895	True	1	0	4	0
1	3603128	3603130	3603051	True	1	0	1	0
1	3603128	3603130	3603008	True	1	0	3	0
1	3603128	3603130	3602983	True	1	0	4	0
1	3603128	3603130	3602947	True	1	0	12	0
1	3603128	3603130	3603026	True	1	0	1	0
1	3603128	3603130	3603005	True	1	0	5	0
1	3603128	3603130	3603016	True	1	0	4	0
1	3603128	3603130	3603009	True	1	0	2	0
1	3603128	3603130	3603040	True	1	0	1	0
1	3603128	3603130	3603033	True	1	0	1	0
1	3603128	3603130	3602986	True	1	0	3	0
1	3603128	3603130	3602769	True	1	0	11	0
1	3603128	3603130	3602968	True	1	0	7	0
1	3603128	3603130	3603053	True	1	0	1	0
1	3603128	3603130	3603000	True	1	0	4	0
1	3603128	3603130	3603057	True	1	0	1	0
1	3603128	3603130	3602960	True	1	0	8	0
1	3603128	3603130	3602994	True	1	0	1	0
1	3603128	3603130	NA	True	1	1	2	0
1	3603128	3603130	3603047	True	1	0	1	0
1	3603128	3603130	3602993	True	1	0	1	0
1	3603128	3603130	3603013	True	1	0	1	0
1	3603128	3603130	3603041	True	1	0	1	0
1	3603128	3603130	3603060	True	1	0	1	0
1	3603128	3603130	3603063	True	1	0	1	0
1	3603128	3603130	3603065	True	1	0	1	0
1	3603128	3603130	3603073	True	1	0	1	0
1	3603128	3603130	3603089	True	1	0	1	0
1	4952036	4952035	4952160	True	0	1	1	0
1	6094591	6094593	6094429	True	1	0	7	0
1	7144370	7144369	7144572	True	0	1	6	0
1	9544845	9544844	9545113	True	0	1	1	0
1	11774841	11774840	11775017	True	0	1	9	0
1	13131945	13131944	13132097	True	0	1	6	0
1	15209053	15209055	15208848	True	1	0	9	0
1	21221459	21221461	21221271	True	1	0	3	0
1	21831062	21831064	21830855	True	1	0	12	0
1	22956351	22956350	22956501	True	0	1	11	0
1	33726658	33726657	33726797	True	0	1	2	0
1	NA	NA	33972167	False	0	0	1	0
1	35280752	35280754	35280532	True	1	0	7	0
1	37138930	37138932	37138604	True	1	0	1	0
1	39864945	39864944	39865068	True	0	1	2	0
1	40021210	40021209	40021500	True	0	1	48	0
1	40907974	40907976	40907943	True	1	0	1	0
1	43990327	43990329	43989979	True	1	0	18	0
1	46337357	46337356	46337624	True	0	1	1	0
1	46884044	46884046	46883825	True	1	0	15	0
1	47411836	47411838	47411680	True	1	0	3	0
1	47943210	47943209	47943384	True	0	1	6	0
1	50679849	50679848	50680083	True	0	1	11	0
1	51287890	51287892	51287650	True	1	0	16	0
1	51287890	51287892	51287658	True	1	0	11	0
1	51287890	51287892	51287702	True	1	0	9	0
1	51882528	51882527	51882786	True	0	1	12	0
1	52676167	52676169	52675942	True	1	0	9	0
1	53722054	53722053	53722443	True	0	1	13	0
1	54825508	54825510	54825406	True	1	0	3	0
1	54825508	54825510	54825389	True	1	0	1	0
1	57559653	57559652	57559800	True	0	1	2	0
1	58710046	58710048	58709872	True	1	0	7	0
1	58710661	58710663	58710386	True	1	0	4	0
1	59685222	59685224	59685044	True	1	0	10	0
1	60416105	60416104	60416352	True	0	1	2	0
1	61029795	61029794	61029858	True	0	1	1	0
1	63538257	63538259	63538060	True	1	0	9	0
1	63728359	63728361	63728173	True	1	0	6	0
1	64914109	64914111	64913833	True	1	0	7	0
1	64914109	64914111	NA	True	1	1	1	0
1	64976612	64976611	64976815	True	0	1	3	0
1	65169909	65169908	65170184	True	0	1	14	0
1	66734512	66734511	66734637	True	0	1	1	0
1	66734512	66734511	66734641	True	0	1	1	0
1	71420235	71420234	71420534	True	0	1	12	0
1	71636661	71636660	71636807	True	0	1	3	0
1	72418763	72418765	72418608	True	1	0	4	0
1	73083820	73083822	73083720	True	1	0	2	0
