chromosome_F	ttaa_position	position_F	position_R	is_on_ttaa	F_reverse	R_reverse	PB5	PB3
1	77219414	77219413	77219541	True	0	1	2	0
1	83366522	83366521	83366721	True	0	1	3	0
1	95649999	95649998	95650016	False	0	1	1	0
1	98089360	98089362	98089257	True	1	0	1	0
1	106190991	106190993	106190844	True	1	0	8	0
1	106333732	106333734	106333461	True	1	0	1	0
1	106333732	106333734	106333452	True	1	0	1	0
1	106333732	106333734	106333587	True	1	0	1	0
1	106333732	106333734	106333437	True	1	0	1	0
1	106333732	106333734	106333455	True	1	0	1	0
1	106333732	106333734	106333576	True	1	0	2	0
1	106333732	106333734	106333480	True	1	0	1	0
1	106333732	106333734	106333362	True	1	0	1	0
1	106333732	106333734	106333593	True	1	0	1	0
1	106333732	106333734	106333442	True	1	0	1	0
1	106333732	106333734	106333464	True	1	0	1	0
1	106333732	106333734	NA	True	1	1	1	0
1	106333732	106333734	106333547	True	1	0	1	0
1	106333732	106333734	106333472	True	1	0	1	0
1	106333732	106333734	106333694	True	1	0	1	0
1	115122689	115122688	115122706	False	0	1	1	0
1	182125573	182125575	182125386	True	1	0	6	0
1	182125573	182125575	182125385	True	1	0	5	0
1	182125573	182125575	182125407	True	1	0	9	0
1	182125573	182125575	182125444	True	1	0	1	0
1	182125573	182125575	182125466	True	1	0	1	0
1	184345377	184345379	184344976	False	1	0	5	0
2	4213041	4213040	4213421	True	0	1	11	0
2	69194611	69194613	69194383	True	1	0	3	0
2	98667158	98667160	98666964	False	1	0	2	0
2	98667130	98667129	98667302	False	0	1	3	0
2	157446637	157446639	157446398	True	1	0	3	0
2	157446637	157446639	157446492	True	1	0	5	0
2	157446637	157446639	157446346	True	1	0	6	0
2	157446637	157446639	157446433	True	1	0	13	0
2	157446637	157446639	157446410	True	1	0	12	0
2	157446637	157446639	157446498	True	1	0	3	0
2	157446637	157446639	157446390	True	1	0	6	0
2	157446637	157446639	157446310	True	1	0	9	0
2	157446637	157446639	157446437	True	1	0	6	0
2	157446637	157446639	157446548	True	1	0	2	0
2	157446637	157446639	157446489	True	1	0	1	0
2	157446637	157446639	157446539	True	1	0	1	0
2	157446637	157446639	157446506	True	1	0	1	0
2	157446637	157446639	157446199	True	1	0	4	0
2	157446637	157446639	157446538	True	1	0	2	0
2	157446637	157446639	157446509	True	1	0	1	0
2	157446637	157446639	157446575	True	1	0	1	0
2	169997973	169997975	169997717	True	1	0	6	0
2	178498393	178498392	178498488	True	0	1	1	0
2	178587626	178587625	178587856	True	0	1	6	0
3	53651278	53651280	53651207	True	1	0	1	0
3	128990918	128990917	128991141	True	0	1	12	0
4	26217997	26217996	26218192	True	0	1	1	0
4	58201350	58201352	58201202	True	1	0	3	0
4	85026852	85026854	85026678	True	1	0	5	0
4	95047279	95047278	95047423	True	0	1	9	0
4	136749980	136749982	136749868	True	1	0	3	0
5	8734378	8734380	8734070	True	1	0	1	0
5	NA	NA	28170225	False	0	0	10	0
5	38482614	38482616	38482377	True	1	0	2	0
5	38685091	38685090	38685371	True	0	1	11	0
5	43672491	43672490	43672723	True	0	1	9	0
5	43847635	43847637	43847459	True	1	0	1	0
5	45692321	45692323	45692138	True	1	0	6	0
5	45785320	45785322	45785138	True	1	0	6	0
5	52769195	52769197	52769101	True	1	0	1	0
5	52929306	52929308	52929101	True	1	0	6	0
5	101966459	101966461	101966244	True	1	0	1	0
5	107196234	107196233	107196317	True	0	1	1	0
5	107617750	107617752	107617616	True	1	0	4	0
5	107863975	107863977	107863618	True	1	0	11	0
5	131683239	131683238	131683409	True	0	1	4	0
5	136940107	136940109	136939841	True	1	0	14	0
5	136940107	136940109	136940071	True	1	0	1	0
5	142190183	142190182	142190337	False	0	1	1	0
6	59057588	59057590	59057412	True	1	0	9	0
6	59057588	59057590	59057481	True	1	0	1	0
6	59057588	59057590	59057515	True	1	0	1	0
6	61223488	61223487	61223588	True	0	1	4	0
6	111459392	111459394	111459129	True	1	0	4	0
6	111459392	111459394	111459107	True	1	0	10	0
6	111459392	111459394	111459230	True	1	0	3	0
6	111459392	111459394	111459111	True	1	0	7	0
6	111459392	111459394	111459349	True	1	0	2	0
6	111545813	111545812	111545955	True	0	1	5	0
6	125527943	125527942	125528077	True	0	1	3	0
6	142720616	142720618	142720378	True	1	0	4	0
7	3946381	3946383	3946365	False	1	0	1	0
7	26435618	26435620	26435567	True	1	0	1	0
7	75692245	75692244	75692428	True	0	1	7	0
7	100454282	100454284	100454204	True	1	0	1	0
7	134047535	134047534	NA	True	0	0	1	0
8	4634563	4634562	4634702	True	0	1	5	0
8	39750591	39750593	39750512	True	1	0	1	0
8	90347261	90347263	90347064	True	1	0	7	0
9	32718810	32718809	32719020	True	0	1	6	0
9	94421545	94421544	94421722	True	0	1	5	0
9	116203358	116203360	116203134	True	1	0	1	0
9	124279553	124279555	124279213	True	1	0	12	0
10	3424587	3424589	3424329	False	1	0	2	0
10	3424588	3424590	3424329	True	1	0	9	0
10	6053654	6053653	6053843	True	0	1	9	0
10	7158229	7158228	7158368	True	0	1	2	0
10	8992241	8992243	8991833	True	1	0	11	0
10	9354575	9354574	9354673	True	0	1	2	0
10	13250259	13250258	13250276	False	0	1	3	0
10	17714485	17714487	17714186	True	1	0	14	0
10	17714485	17714487	17714043	True	1	0	11	0
10	26697723	26697722	26697945	True	0	1	9	0
10	26697723	26697722	26697998	True	0	1	10	0
10	29851945	29851944	29852351	True	0	1	1	0
10	30655541	30655543	30655385	True	1	0	4	0
10	30734000	30733999	30734093	True	0	1	1	0
10	36075288	36075287	36075385	True	0	1	2	0
10	40253128	40253130	57719397	True	1	0	1	0
10	40725535	40725537	40725238	True	1	0	8	0
10	49450542	49450541	NA	True	0	0	1	0
10	51396833	51396832	51396910	True	0	1	1	0
10	57443650	57443652	57443501	True	1	0	3	0
10	67218871	67218873	67218628	True	1	0	5	0
10	67218869	67218871	67218628	False	1	0	1	0
10	72513877	72513879	72513688	True	1	0	4	0
10	77977235	77977237	77976987	True	1	0	7	0
10	79096115	79096114	79096277	False	0	1	1	0
10	79096114	79096113	79096277	True	0	1	5	0
10	85539541	85539543	85539398	True	1	0	5	0
10	85550588	85550590	85550465	True	1	0	2	0
10	91757508	91757507	91757662	True	0	1	3	0
10	94219221	94219220	94219611	False	0	1	10	0
10	94353793	94353792	94353927	True	0	1	5	0
10	112874931	112874933	112874752	True	1	0	6	0
10	112874931	112874933	112874743	True	1	0	3	0
11	33604346	33604348	33604218	True	1	0	6	0
11	44925398	44925397	44925529	True	0	1	2	0
11	85547539	85547538	85547676	True	0	1	10	0
11	116821328	116821330	116821175	True	1	0	4	0
11	119439072	119439071	119439152	True	0	1	1	0
12	53444402	53444401	53444774	True	0	1	3	0
12	78569064	78569066	78568909	True	1	0	3	0
12	94981979	94981981	94981870	True	1	0	1	0
12	94981979	94981981	94981825	True	1	0	1	0
12	94981979	94981981	94981715	True	1	0	1	0
12	94981979	94981981	94981273	True	1	0	5	0
12	94981979	94981981	94981822	True	1	0	1	0
12	94981979	94981981	94981862	True	1	0	1	0
12	94981979	94981981	94981844	True	1	0	2	0
12	102706492	102706491	102706686	True	0	1	5	0
12	NA	NA	116518572	False	0	0	1	0
13	4032541	4032543	4032434	True	1	0	3	0
13	9533081	9533080	9533305	True	0	1	6	0
13	12357144	12357146	12356871	True	1	0	4	0
13	30392311	30392313	30392168	True	1	0	7	0
13	NA	NA	31627261	False	1	1	3	0
13	NA	NA	31627280	False	1	1	4	0
13	NA	NA	31627300	False	1	1	10	0
13	NA	NA	31627326	False	1	1	6	0
13	NA	NA	31627330	False	1	1	14	0
13	NA	NA	31627331	False	1	1	11	0
13	NA	NA	31627333	False	1	1	13	0
13	NA	NA	31627339	False	1	1	10	0
13	NA	NA	31627356	False	1	1	7	0
13	NA	NA	31627369	False	1	1	13	0
13	NA	NA	31627389	False	1	1	11	0
13	NA	NA	31627394	False	1	1	1	0
13	32200350	32200349	32200632	True	0	1	1	0
13	37855175	37855174	37855349	True	0	1	1	0
13	94729461	94729463	94729275	True	1	0	4	0
13	100789014	100789016	100788732	False	1	0	14	0
14	16251503	16251505	16251190	True	1	0	8	0
14	16434469	16434468	16434622	True	0	1	11	0
14	21996704	21996703	21996808	True	0	1	2	0
14	21996704	21996703	21996818	True	0	1	1	0
14	21996704	21996703	21996873	True	0	1	7	0
14	36589335	36589334	36589691	False	0	1	1	0
14	61670058	61670057	61670212	True	0	1	7	0
14	67923209	67923208	67923411	True	0	1	7	0
14	67923209	67923208	67923462	True	0	1	15	0
14	97711867	97711866	97711887	False	0	1	1	0
14	108034938	108034937	108035113	True	0	1	1	0
14	109340081	109340083	109339840	True	1	0	2	0
15	24674632	24674631	24674730	True	0	1	3	0
15	31509410	31509409	31509606	True	0	1	10	0
15	44693648	44693647	44694080	False	0	1	5	0
15	55749620	55749622	55749474	True	1	0	4	0
15	69860725	69860724	69861004	True	0	1	4	0
16	26355312	26355311	26355469	True	0	1	9	0
16	40255774	40255776	40255644	True	1	0	3	0
16	56232388	56232387	56232536	True	0	1	6	0
16	58283535	58283537	58283328	True	1	0	4	0
16	58283535	58283537	58283396	True	1	0	2	0
16	81215910	81215912	81215676	True	1	0	1	0
16	81215910	81215912	81215765	True	1	0	1	0
16	81215910	81215912	NA	True	1	1	1	0
17	29265393	29265395	29265043	True	1	0	8	0
17	37004786	37004785	37004927	True	0	1	1	0
17	37004786	37004785	37004985	True	0	1	1	0
17	37004786	37004785	37004979	True	0	1	1	0
17	39847276	39847278	39847058	True	1	0	11	0
17	40921785	40921787	40921444	True	1	0	1	0
17	93505079	93505081	93504968	True	1	0	1	0
18	21655830	21655829	21655964	True	0	1	1	0
18	55218324	55218326	55218220	True	1	0	2	0
19	24454167	24454166	24454360	True	0	1	1	0
19	37625061	37625060	37625258	True	0	1	13	0
19	39997410	39997412	39997281	True	1	0	1	0
19	49926715	49926714	49927008	True	0	1	1	0
X	57826168	57826167	57826186	False	0	1	1	1
X	113943503	113943505	113943374	True	1	0	16	0
X	139183904	139183906	139183507	True	1	0	1	0
X	156665806	156665808	156665568	True	1	0	1	0
1	43310897	43310896	43310985	True	0	1	0	2
1	NA	NA	71885041	False	1	1	0	1
1	89064096	89064098	89063884	True	1	0	0	8
1	91399281	91399280	NA	True	0	0	0	1
1	91399281	91399280	91399507	True	0	1	0	5
1	106333732	106333731	106333841	True	0	1	0	1
1	106333732	106333731	106333889	True	0	1	0	1
1	106333732	106333731	106333996	True	0	1	0	1
1	106333732	106333731	106334060	True	0	1	0	1
1	136334479	136334481	136334360	True	1	0	0	4
1	136334479	136334481	136334295	True	1	0	0	7
1	136334479	136334481	136334428	True	1	0	0	1
1	143562258	143562260	143561896	True	1	0	0	1
1	147079921	147079920	147080140	False	0	1	0	13
1	170590114	170590113	NA	True	0	0	0	1
1	181933297	181933296	181933413	True	0	1	0	2
2	4909357	4909359	4909340	False	1	0	0	2
2	61480946	61480945	61481226	True	0	1	0	7
2	64919314	64919316	64919132	False	1	0	0	1
2	64919314	64919316	64919203	False	1	0	0	1
2	67978345	67978347	67978175	True	1	0	0	10
2	69668868	69668870	69668815	True	1	0	0	2
2	75603350	75603349	75603415	True	0	1	0	4
2	98667197	98667199	98667116	False	1	0	0	4
2	98667099	98667098	98667323	False	0	1	0	1
2	105053888	105053890	105053871	True	1	0	0	1
2	107096858	107096860	107096708	True	1	0	0	5
2	113479027	113479029	113478788	True	1	0	0	18
2	146401679	146401678	146401772	True	0	1	0	1
